film_id,title,year,decade,genres,director,cast,synopsis,language,country,poster_url,source_url,plot
AWTB,Mahathma,2009,2000s,,Krishna Vamshi,,"Uninhibited trouble-maker Das/Raja is a slacker who gets into fights, and is often arrested by the police. On one occasion he is bailed out by a suspended Police Inspector and Advocate Krishnaveni, whose father is the lawyer of influential Thakur, and both eventually fall in love with each other. Thakur hears about Das' rowdiness, summons him, and the latter expresses his desire to become a movie star. Thakur encourages him, then steers him away, convinces him to become a politician, and then eventually recruits him as one of his goons. Das then takes up being an extortionist and brings considerable wealth to Thakur. Things change when Thakur's son, Bhairav, is arrested for killing Kalavati's associate, Rajesh, and Thakur asks Das to make the ultimate sacrifice to take the blame so that his son can be set free.",Telugu,India,/static/posters/AWTB.jpg,https://indiancine.ma/AWTB/info,
BFRL,Mallanna,2009,2000s,,Susi Ganesan,,,Telugu,,/static/posters/BFRL.jpg,https://indiancine.ma/BFRL/info,
BDPP,Malli Malli,2009,2000s,,Raj Aditya,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BDPP/info,
BGGC,Mallika,2009,2000s,,Raju Sundaram,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BGGC/info,
BJVZ,Malupu,2009,2000s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJVZ/info,
BFOR,Manasu Pilichindhi,2009,2000s,,Preetham,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BFOR/info,
BHTD,Manjeera,2009,2000s,,Sai Bhanu,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHTD/info,
BHMD,Manmadhulu,2009,2000s,,V. Velu Raja,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHMD/info,
AWTM,Manorama,2009,2000s,,V. Eshwar Reddy,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/AWTM/info,
BIVN,Maro Mrugam,2009,2000s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BIVN/info,
AWTQ,Maska,2009,2000s,,Gopal B.,,"Unable to get a job, dependent on his brother, Vinay, and sister-in-law, Krishnakant Jagarlamudi decides to woo and wed a woman who is going to settle abroad. He comes across one, Manju, makes her believe that he is heartbroken after being rejected by a fictional female, Meenakshi, and she sympathizes and then falls in love with him. Complications rise for him when a female named Meenakshi actually enters his life and he falls head-over-heels in love with her - not realizing that Manju, who comes from a very influential family, is determined to marry him at any and all costs.","Telugu, Hindi, English",India,/static/posters/AWTQ.jpg,https://indiancine.ma/AWTQ/info,
BHWH,Masth,2009,2000s,,S.V. Krishna Reddy,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BHWH/info,
AWTV,Mental Krishna,2009,2000s,,Posani Krishna Murali,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/AWTV/info,
AWUB,Mestri,2009,2000s,,Suresh Krishna,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/AWUB/info,
AWUG,Mithrudu,2009,2000s,,Mahadev,,,Telugu,India,/static/posters/AWUG.jpg,https://indiancine.ma/AWUG/info,
BHBT,Mogudu Kavali,2009,2000s,,Ravi Chennuri,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHBT/info,
AXUG,Mondi Mogullu Penki Pellalu,2009,2000s,,K.V. Ramana,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/AXUG/info,
BEDR,Mr Girisham,2009,2000s,,Vishwaprasad,,,Telugu,India,/static/posters/BEDR.jpg,https://indiancine.ma/BEDR/info,
CSRC,Mr Lavangam,2009,2000s,,Chalapthi Malladi,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/CSRC/info,
BIXM,Mruthyu Veta,2009,2000s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BIXM/info,
BDUQ,Muddabanthi,2009,2000s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BDUQ/info,
CSRD,Muddu Bidda,2009,2000s,,,,"The story of Muddubidda presents the life of a father disappointed with his two children. One of the children seems to be abnormal while the other one is normal. The father rejects the children with problems and for him, it doesn't matter that it is about only one of them. Their mother suffers too because of his father's hatred towards his abnormal children. As the time passes the story takes many turnarounds and Muddu Bidda seems to become the hero of the serial because of what he can do. The serial tries also to present that it doesn't matter whether a child has a problem or not, it must be loved and cared for irrespective of abilities. Also, the serial is playing with the audience's emotions, all kinds of emotions, starting with happiness and finishing with tears and a broken heart.",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/CSRD/info,
BGPT,Muddu Gumma,2009,2000s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BGPT/info,
BJJJ,Mummy Beginning,2009,2000s,,Renny Harlin,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJJJ/info,
BGHQ,Mummy Island,2009,2000s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BGHQ/info,
BHAQ,Naa Girl Friend Baga Rich,2009,2000s,,M. Nagendra Kumar,,,Telugu,,/static/posters/BHAQ.jpg,https://indiancine.ma/BHAQ/info,
AWVE,Naa Style Veru,2009,2000s,,Ramprasad Gottimukkala,,,Telugu,India,/static/posters/AWVE.jpg,https://indiancine.ma/AWVE/info,
BHZC,Nachav Alludu,2009,2000s,,M.S. Srichand,,,Telugu,India,/static/posters/BHZC.jpg,https://indiancine.ma/BHZC/info,
BJIU,Nakoka Girl Friend Kavali,2009,2000s,,M. Janaki Ramireddy,,,Telugu,India,/static/posters/BJIU.jpg,https://indiancine.ma/BJIU/info,
BIOS,Nalla Abbayi Thella Ammayi,2009,2000s,,R. Nani Krishna,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BIOS/info,
CSRK,Nallabbai Tellammai,2009,2000s,,Nani Krishna,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/CSRK/info,
BHNU,Needaleni Aadadhi,2009,2000s,,Manish,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHNU/info,
BJLW,Neelo Naalo,2009,2000s,,Nandu,,,Telugu,India,/static/posters/BJLW.jpg,https://indiancine.ma/BJLW/info,
AWVM,Nene Mukhya Mantri Naithe,2009,2000s,,Narendra Naidu,,"U.S.-returned Jagan Sahu intervenes when the bodyguard of the Chief Minister openly molests and physically abuses a TV reporter, Rekha, and subsequently incurs the wrath of Chief Minister Chandrashekar Thakur and his son, Narendra. The wrath soon turns to uncontrollable rage when the duo discover that Priya - their daughter and sister respectively - is in love with him. They then summon and humiliate him, and then create circumstances that compel Priya to reject him and consider marrying someone else. But when he decides to contest the elections to try and become the next Chief Minister he will soon realize that it is not only an uphill task but also this decision is fraught with more challenges and endangerment of lives of not only him but also his supporters.","Telugu, Hindi, Marathi, English",India,/static/placeholder_poster.svg,https://indiancine.ma/AWVM/info,
BFAE,Nenu Devudni,2009,2000s,,Bala,,,Telugu,India,/static/posters/BFAE.jpg,https://indiancine.ma/BFAE/info,
BFUE,Neramu Siksha,2009,2000s,,Vijayanirmala,,"<a href=""/documents/RNH""><img src=""/documents/RNH/256p.jpg""></a>
<a href=""/documents/RNI""><img src=""/documents/RNI/256p.jpg""></a><br><br><a href=""/documents/RNJ""><img src=""/documents/RNJ/256p.jpg""></a>",Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BFUE/info,
BJMW,Nijamga Nuvve Gurthosthunnavu,2009,2000s,,Manjoor,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJMW/info,
BHSY,Ningi Nela Naadhe,2009,2000s,,Feng Zhenzhi,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHSY/info,
BHJQ,Ninja,2009,2000s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHJQ/info,
BFAB,Ninnu Kalisaka,2009,2000s,,K. Siva Nageswara Rao,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BFAB/info,
BJXH,Nirnayam,2009,2000s,,K.M. Ratnam,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJXH/info,
BIHH,Niyantha,2009,2000s,,,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BIHH/info,
BGDV,Original,2009,2000s,,Vikas Vadhiraj,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BGDV/info,
BDEO,Out Lander,2009,2000s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BDEO/info,
AWWB,Oy,2009,2000s,,Anand Ranga,,,Telugu,India,/static/posters/AWWB.jpg,https://indiancine.ma/AWWB/info,
BERP,Padhaharella Vayasu,2009,2000s,,Sri Surya,,,Telugu,India,/static/posters/BERP.jpg,https://indiancine.ma/BERP/info,
BGST,Pandugadu,2009,2000s,,D. Rajendrababu,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BGST/info,
BIUF,Pistha,2009,2000s,,Saba Ayyappan,,,Telugu,,/static/posters/BIUF.jpg,https://indiancine.ma/BIUF/info,
BIBS,Police Adhikari,2009,2000s,,Ramu,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BIBS/info,
CSSG,Police Style,2009,2000s,,Devarapalli,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/CSSG/info,
AWWR,Posani Gentleman,2009,2000s,,Posani Krishna Murali,,,Telugu,India,/static/posters/AWWR.jpg,https://indiancine.ma/AWWR/info,
CSSH,Prahlad,2009,2000s,,Rakesh Prasad,,"PRAHLAD is the divine saga of a Vishnu devotee boy who did not yeild to the atrocities of his father. HIRANYAKASHIPU was a demon king who desired to become god. He did severe meditation and called upon Lord BRAHMA. He asked the boon to be immortal. Lord Brahma could not refuse him. Having been granted the boon he attacks the gods with his army and destroyed them. Then he declared himself as god. For him Vishnu was his worst enemy. He could not even stand the name of Vishnu. Frightened by the growing power of HIRANYAKASHIPU, the gods went to lord Vishnu and asked him to save them before HIRANYAKASHIPU wiped them off from heaven. Lord VISHNU assures them that when the right time comes he himself will take avtaar and kill HIRANYAKASHIPU. To this ferocious demon is born a son PRAHLAD. When he was in the womb of his mother NARADMUNI preached his mother about Lord Vishnu. And when PRAHLAD was born he was born an ardent devotee of Lord Vishnu. This angers HIRANYAKASHIPU and he orders to kill his own son. But whatever drastic ways he takes PRAHLAD is saved by the grace of Lord Vishnu. HIRANYAKASHIPU gets so frustrated that he decides to kill his son himself. And then Lord Vishnu appeared in the form of NARSIMHA to put an end to the evils of HIRANYAKASHIPU. But HIRANYAKASHIPU had the boon of being immortal. Will NARSIMHA be able to kill HIRANYAKASHIPU even after this boon? That's PRAHLAD. A saga of a young boy, who proves to the world that even a boy of his age with the power of faith and meditation, can compel Lord Vishnu to take avtaar and destroy the evil of mother earth.","Hindi, English, Tamil, Telugu",India,/static/placeholder_poster.svg,https://indiancine.ma/CSSH/info,
BDSY,Pranali,2009,2000s,,Hridesh Kamble,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BDSY/info,
AWWU,Pravarakyudu,2009,2000s,,Madan,,,Telugu,India,/static/posters/AWWU.jpg,https://indiancine.ma/AWWU/info,
AWWV,Prayanam,2009,2000s,,Chandrasekhar Yeleti,,,Telugu,India,/static/posters/AWWV.jpg,https://indiancine.ma/AWWV/info,
BJZD,Preminche Manasu,2009,2000s,,Madan T. Jawahar,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BJZD/info,
BJCF,Preminche Rojullo,2009,2000s,,Vishwaprasad,,,Telugu,India,/static/posters/BJCF.jpg,https://indiancine.ma/BJCF/info,
AWXB,Punnami Nagu,2009,2000s,,A. Kodandarami Reddy,,"In order to acquire more powers for world domination, Mayadevi Bhairavi, a sorceress, holds two shape-shifting snakes in her power but is interrupted by her very own goons. As a result, the male serpent gets killed, and the female escapes. The only way Mayadevi could now acquire powers is first to locate a woman with a unique birthmark who must also be a virgin, and then lure the female serpent. The question remains - how will she find such a female, and even if she does so - how will she lure a now vigilant Nagin?","Telugu, Tamil, Hindi, English",India,/static/posters/AWXB.jpg,https://indiancine.ma/AWXB/info,
BHHU,Putrudu,2009,2000s,,Sravan Bapatla,,,Telugu,India,/static/posters/BHHU.jpg,https://indiancine.ma/BHHU/info,
AWXD,Quick Gun Murugun: Misadventures of an Indian Cowboy,2009,2000s,,Shashanka Ghosh,,"Quick Gun Murugun is a western spoof with attitude, featuring outlandish songs, outrageous melodrama and crazy action sequences including a classic duel in a traffic jam. The film tells the story of Quick Gun Murugun - a South Indian karmic cowboy whose duty is to protect and cows. When faced with a world-conquering arch villain restaurant owner who wants to create the ultimate McDosa chain using beef, Quick Gun enters into an epic battle of vegetarianism vs. non-vegetarianism that spans time and space, from a small South Indian village to an Indian heaven and then finally to a cosmopolitan Mumbai across 15 years.","English, Hindi, Telugu, Tamil",India,/static/placeholder_poster.svg,https://indiancine.ma/AWXD/info,
BJZO,Rajadhi Raja,2009,2000s,,Shakthi Chidambaram,,,Telugu,India,/static/posters/BJZO.jpg,https://indiancine.ma/BJZO/info,
AWXK,Rajavari Chepala Cheruvu,2009,2000s,,Posani Krishna Murali,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/AWXK/info,
AWXL,Raju Maharaju,2009,2000s,,Durga Shankarnath,,,Telugu,India,/static/posters/AWXL.jpg,https://indiancine.ma/AWXL/info,
BENG,Rakasi Gabbilam,2009,2000s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BENG/info,
BJZS,Ranadheera,2009,2000s,,Benny Chan,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BJZS/info,
BIRD,Rathri,2009,2000s,,Bhanu Kiran Challa,,,Telugu,India,/static/posters/BIRD.jpg,https://indiancine.ma/BIRD/info,
BDLK,Rathri Premikulu,2009,2000s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BDLK/info,
AWXP,Rechipo,2009,2000s,,Paruchuri Murali,,,Telugu,India,/static/posters/AWXP.jpg,https://indiancine.ma/AWXP/info,
AWXV,Ride,2009,2000s,,Ramesh Varma,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/AWXV/info,
AYAA,Rs 999 Matrame,2009,2000s,,Pars Mahendar,,,Telugu,India,/static/posters/AYAA.jpg,https://indiancine.ma/AYAA/info,
BKAB,Sachin,2009,2000s,,John Mahendran,,,Telugu,India,/static/posters/BKAB.jpg,https://indiancine.ma/BKAB/info,
AWYM,Saleem,2009,2000s,,Y.V.S. Chowdary,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/AWYM/info,
AWYO,Samardhudu,2009,2000s,,Arjun Reddy,,,Telugu,India,/static/posters/AWYO.jpg,https://indiancine.ma/AWYO/info,
AWYS,Samrajyam,2009,2000s,,Veeru Dwait,,"Roja Rathod is impressed with Shiva when he intervenes and prevents a woman from being married against her wishes. She follows him, phones him frequently that she loves him, and wants him to meet him. He agrees to meet her, but ends up meeting and falling in love with Saroja/Roja much to the chagrin of her father, Rudra. Shiva does not know that Rathod has a secret vengeful agenda of pitting Rudra against his ex-convict brother, Sardar, a brooding ex-convict, who had served 14 years in prison for brutally killing many male members of the Rathod family, as well as his very own father.","Telugu, Hindi, English",India,/static/placeholder_poster.svg,https://indiancine.ma/AWYS/info,
CSTO,Sarai veeraju,2009,2000s,,D.S. Kannan,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/CSTO/info,
BDMI,Sarayi Veerraju,2009,2000s,,D.S. Kannan,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BDMI/info,
BJFZ,Sarpayagam,2009,2000s,,Anbu,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJFZ/info,
AWZB,Sasirekha Parinayam,2009,2000s,,Krishna Vamsi,,,Telugu,India,/static/posters/AWZB.jpg,https://indiancine.ma/AWZB/info,
BIHE,Satyam IPS,2009,2000s,,Vinayan,,,Telugu,,/static/posters/BIHE.jpg,https://indiancine.ma/BIHE/info,
AWZD,Satyameva Jayathe,2009,2000s,,Jeevita Rajasekhar,,"<a href=""/documents/ROF""><img src=""/documents/ROF/256p.jpg""></a>
<a href=""/documents/ROE""><img src=""/documents/ROE/256p.jpg""></a><br><br><a href=""/documents/ROG""><img src=""/documents/ROG/256p.jpg""></a>",Telugu,India,/static/posters/AWZD.jpg,https://indiancine.ma/AWZD/info,
BELH,Seenugadu Maha Mudhuru,2009,2000s,,G. Bhupathi Pandian,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BELH/info,
AWYX,Shankam,2009,2000s,,Siva,,"Based in Australia, Chandu lives with his paternal uncle, Krishna Rao. He dramatically meets with Mahalakshmi, who manages 'Andhra Mirchi' restaurant, and both fall in love with each other. Their hopes to get married are in vain after her aunt forcibly takes her to India in order to get her married to her son, Prem Kumar. Chandu follows her, manages to convince her father, Pasupathi, by saving the life of the latter's son, Shriman Gajapati Naidu, from Sivaiah/Shivaji's goons. Pasupathi is ready to finalize the marriage but asks Chandu to complete a gruesome task - and it is this request that will change everyone's lives forever.",Telugu,India,/static/posters/AWYX.jpg,https://indiancine.ma/AWYX/info,
