film_id,title,year,decade,genres,director,cast,synopsis,language,country,poster_url,source_url,plot
BJZC,Preminchanu Ninne,1998,1990s,,Ajay Kumar Ketineni,,,Telugu,,/static/posters/BJZC.jpg,https://indiancine.ma/BJZC/info,
BDOY,Preminchavaa Priyasakhi,1998,1990s,,R.K. Selvamani,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BDOY/info,
AQAV,Railway Coolie,1998,1990s,,Kodi Ramakrishna,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/AQAV/info,
AQAX,Raja Hamsa,1998,1990s,,Singeetham Srinivasa Rao,,,Telugu,India,/static/posters/AQAX.jpg,https://indiancine.ma/AQAX/info,
BJES,Rakumarudu,1998,1990s,,K.S. Ravi Kumar,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJES/info,
AQAY,Rayudu,1998,1990s,,Raviraja Pinisetty,,,Telugu,India,/static/posters/AQAY.jpg,https://indiancine.ma/AQAY/info,
BEEB,Rough Adistha,1998,1990s,,Victory Vasu,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BEEB/info,
BEAX,Royal Challenge,1998,1990s,,Joshi,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BEAX/info,
AQBG,Sambhavam,1998,1990s,,A. Mohan Gandhi,,,Telugu,India,/static/posters/AQBG.jpg,https://indiancine.ma/AQBG/info,
BDTO,Satruvamsam,1998,1990s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BDTO/info,
BIQC,Shakthi,1998,1990s,,Velu Prabhakar,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BIQC/info,
BJHN,Sivayya,1998,1990s,,Suresh Varma,,,Telugu,India,/static/posters/BJHN.jpg,https://indiancine.ma/BJHN/info,
BJOT,Snehithulu,1998,1990s,,Muthyala Subbaiah,,,Telugu,,/static/posters/BJOT.jpg,https://indiancine.ma/BJOT/info,
BFVL,Sraddhanjali,1998,1990s,,Vignesh,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BFVL/info,
AQXS,Sri Ramulayya,1998,1990s,,N. Shankar,,,Telugu,India,/static/posters/AQXS.jpg,https://indiancine.ma/AQXS/info,
AQBW,Sri Seetharamula Kalyanam Chootamu Raarandi,1998,1990s,,Y.V.S. Chowdary,,,Telugu,India,/static/posters/AQBW.jpg,https://indiancine.ma/AQBW/info,
AQBX,Srimathi Vellostha,1998,1990s,,K. Raghavendra Rao,,,Telugu,India,/static/posters/AQBX.jpg,https://indiancine.ma/AQBX/info,
BIVR,Srivarante Maavare,1998,1990s,,Y. Nageshwara Rao,,,Telugu,India,/static/posters/BIVR.jpg,https://indiancine.ma/BIVR/info,
BIDH,Subbaraju Gari Kutumbam,1998,1990s,,T. Kranthi Kumar,,,Telugu,India,/static/posters/BIDH.jpg,https://indiancine.ma/BIDH/info,
AQCB,Subhalekhalu,1998,1990s,,Muppalaneni Siva Prasad,,,Telugu,India,/static/posters/AQCB.jpg,https://indiancine.ma/AQCB/info,
AQCC,Subhavaartha,1998,1990s,,P.N. Ramachandra Rao,,,Telugu,India,/static/posters/AQCC.jpg,https://indiancine.ma/AQCC/info,
BIJG,Super Boy,1998,1990s,,Stewart Raffill,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BIJG/info,
BFPJ,Suprabhatham,1998,1990s,,Bheemaneni Srinivasa Rao,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BFPJ/info,
AQCJ,Surya Vamsam,1998,1990s,,Bheemaneni Srinivasa Rao,,,Telugu,India,/static/posters/AQCJ.jpg,https://indiancine.ma/AQCJ/info,
BGSU,Suryudu,1998,1990s,,Muthyala Subbaiah,,,Telugu,India,/static/posters/BGSU.jpg,https://indiancine.ma/BGSU/info,
APRK,Suswagatham,1998,1990s,,Bheemaneni Srinivasa Rao,,,Telugu,India,/static/posters/APRK.jpg,https://indiancine.ma/APRK/info,
BFHF,Swarnakka,1998,1990s,,Thammareddy Bharathwaja,,,Telugu,India,/static/posters/BFHF.jpg,https://indiancine.ma/BFHF/info,
BHPO,Swarnamukhi,1998,1990s,,Thammareddy Bharathwaja,,,Telugu,India,/static/posters/BHPO.jpg,https://indiancine.ma/BHPO/info,
BHYK,Telugodu,1998,1990s,,Akkineni Sanjeevi Rao,,,Telugu,India,/static/posters/BHYK.jpg,https://indiancine.ma/BHYK/info,
AQCR,Tholi Prema,1998,1990s,"Romance, Comedy",A. Karunakaran,,,Telugu,India,/static/posters/AQCR.jpg,https://indiancine.ma/AQCR/info,
BHJP,Thoorpu Padamara,1998,1990s,,Chandrasekhar Nagathihalli,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BHJP/info,
BFGL,Ulta Palta,1998,1990s,,Relangi Narasimha Rao,,,Telugu,India,/static/posters/BFGL.jpg,https://indiancine.ma/BFGL/info,
AQCZ,Vaibhavam,1998,1990s,,A. Mohan Gandhi,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/AQCZ/info,
BJQA,Vareva Moguda,1998,1990s,,K. Rangarao,,,Telugu,India,/static/posters/BJQA.jpg,https://indiancine.ma/BJQA/info,
BFJT,Vasantha,1998,1990s,,C.V. Reddy,,,Telugu,India,/static/posters/BFJT.jpg,https://indiancine.ma/BFJT/info,
BFSR,Vikram Dharma,1998,1990s,,K.R (Kodanda Raman),,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BFSR/info,
CNUU,Viswam,1998,1990s,,Indrakumar,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/CNUU/info,
AQDM,Yuvarathna Rana,1998,1990s,,A. Kodandarami Reddy,,,Telugu,India,/static/posters/AQDM.jpg,https://indiancine.ma/AQDM/info,
APTM,Aasala Sandadi,1999,1990s,,Anil Kishore,,,Telugu,India,/static/posters/APTM.jpg,https://indiancine.ma/APTM/info,
BFRE,Aavide Syamala,1999,1990s,,Kodi Ramakrishna,,,Telugu,,/static/posters/BFRE.jpg,https://indiancine.ma/BFRE/info,
BFZA,Abdulla,1999,1990s,,K. Madhu,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BFZA/info,
BEBD,Adavi Puli,1999,1990s,,Kasthuri Raja,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BEBD/info,
AQOQ,Alludugaru Vacharu,1999,1990s,,Raviraja Pinisetty,,,Telugu,India,/static/posters/AQOQ.jpg,https://indiancine.ma/AQOQ/info,
BIEJ,America Veerudu,1999,1990s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BIEJ/info,
BFVY,Amma Naa Koduku,1999,1990s,,S. Rajendra,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BFVY/info,
BDXF,Ammo Policesollu,1999,1990s,,T. Krishna,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BDXF/info,
AQOT,Anaganaga O Ammayi,1999,1990s,,Ramesh Sarangan,,,Telugu,India,/static/posters/AQOT.jpg,https://indiancine.ma/AQOT/info,
BDET,Andhra Alludu,1999,1990s,,Rajasekhar,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BDET/info,
BIIB,Andhra Police,1999,1990s,,J.G. Krishna,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BIIB/info,
BJCG,Andhra Vaibhavam,1999,1990s,,A.R. Rajaji,,,Telugu,India,/static/posters/BJCG.jpg,https://indiancine.ma/BJCG/info,
BFZC,Assistant Commissioner,1999,1990s,,K. Madhu,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BFZC/info,
BJEN,Bala Veerulu,1999,1990s,,S.M. Anil Panja,,,Telugu,,/static/posters/BJEN.jpg,https://indiancine.ma/BJEN/info,
BJEF,Bhairavudu,1999,1990s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJEF/info,
BEEA,Bharatha Ratna,1999,1990s,,Kodi Ramakrishna,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BEEA/info,
BEWX,Bhethaludu,1999,1990s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BEWX/info,
BJNQ,Bhuloka Rakshasudu,1999,1990s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJNQ/info,
AQPM,Bobbili Vamsam,1999,1990s,,K.S. Adhiyamaan,,,Telugu,India,/static/posters/AQPM.jpg,https://indiancine.ma/AQPM/info,
BGUC,Bombay Dada,1999,1990s,,K. Bhagyaraj,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BGUC/info,
BGCN,Brahmanna,1999,1990s,,S.A. Chandrasekhar,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BGCN/info,
BJSJ,Chinni Chinni Aasa,1999,1990s,,Relangi Narasimha Rao,,,Telugu,,/static/posters/BJSJ.jpg,https://indiancine.ma/BJSJ/info,
BHQL,College lo Kaama Pishachi,1999,1990s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHQL/info,
BHMJ,Commissioner of Police,1999,1990s,,Naganna,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHMJ/info,
BHUB,Coolanna,1999,1990s,,R. Narayana Murthy,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHUB/info,
BION,Criminal 786,1999,1990s,,A.R. Ramesh,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BION/info,
BJKT,Delhi Simham,1999,1990s,,Shaji Kailash,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJKT/info,
BEJJ,Desam Kosam,1999,1990s,,L.V. Adhavan,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BEJJ/info,
BJSS,Devaa,1999,1990s,,K.S. Nageswara Rao,,,Telugu,,/static/posters/BJSS.jpg,https://indiancine.ma/BJSS/info,
AQQI,Devi,1999,1990s,,Kodi Ramakrishna,,,Telugu,India,/static/posters/AQQI.jpg,https://indiancine.ma/AQQI/info,
BDVO,Dracula 2000,1999,1990s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BDVO/info,
BHHV,English Pellam East Godavari Mogudu,1999,1990s,,Suresh Varma,,,Telugu,India,/static/posters/BHHV.jpg,https://indiancine.ma/BHHV/info,
BFSQ,Erra Samrajyam,1999,1990s,,Venu Nagavalli,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BFSQ/info,
BJTA,Evaru,1999,1990s,,Ram Gopal Varma,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJTA/info,
BFMF,F I R,1999,1990s,,Shaji Kailash,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BFMF/info,
AQRA,Film Nagar,1999,1990s,,Bharath Parepalli,,,Telugu,India,/static/posters/AQRA.jpg,https://indiancine.ma/AQRA/info,
BEIG,Good Night,1999,1990s,,D.V. Sahadeva Reddy,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BEIG/info,
BEJR,Goonda Darbar,1999,1990s,,V. Sai Prasad,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BEJR/info,
BFAC,Gudachari 001,1999,1990s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BFAC/info,
BEDE,Guest House,1999,1990s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BEDE/info,
BEGX,Gupta Shasthram,1999,1990s,,D.V. Sahadeva Reddy,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BEGX/info,
BJHJ,Guru Pournami,1999,1990s,,Ramanarayanan,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJHJ/info,
BHMO,Harishchandra,1999,1990s,,R. Tulasi Kumar,,,Telugu,India,/static/posters/BHMO.jpg,https://indiancine.ma/BHMO/info,
BDCU,Hello Friend,1999,1990s,,Jagan,,,Telugu,,/static/posters/BDCU.jpg,https://indiancine.ma/BDCU/info,
BDYL,Hello My Dear Monisha,1999,1990s,,T. Rajendar,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BDYL/info,
BGLF,Hello Premisthava,1999,1990s,,P.H. Vishwanath,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BGLF/info,
AQRP,Hello Yama,1999,1990s,,Pavitran,,,Telugu,India,/static/posters/AQRP.jpg,https://indiancine.ma/AQRP/info,
BJTV,Hrudayam,1999,1990s,,K. Selvabharathi,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BJTV/info,
BIZF,I Love You Teacher,1999,1990s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BIZF/info,
AQRY,Iddaru Mithrulu,1999,1990s,,K. Raghavendra Rao,,,Telugu,India,/static/posters/AQRY.jpg,https://indiancine.ma/AQRY/info,
CVJC,Iddaru Mitrulu,1999,1990s,"Drama, Musical",K. Raghavendra Rao,,"Guest Appearance: Rambha, Babumohan The Story is about two childhood friends Vijay and Anitha facing problems in their marriages because of their friendship.",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/CVJC/info,
BIRV,Jodi,1999,1990s,,Praveen Kanth,,,Telugu,,/static/posters/BIRV.jpg,https://indiancine.ma/BIRV/info,
BDVN,Journalist,1999,1990s,,Joshi,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BDVN/info,
BFNB,A K 47,1999,1990s,,N. Om Prakash Rao,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BFNB/info,
BJPW,Kalarathrilo Kanne Veta,1999,1990s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJPW/info,
BFCC,Kama,1999,1990s,,Ashok Kumar Agarwal,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BFCC/info,
BIGR,King Cobra,1999,1990s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BIGR/info,
BIPY,Krishna Babu,1999,1990s,,Muthyala Subbaiah,,,Telugu,,/static/posters/BIPY.jpg,https://indiancine.ma/BIPY/info,
BHTM,Ladies Killer,1999,1990s,,A.K. Ravi Varma,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHTM/info,
BICA,Lady Police,1999,1990s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BICA/info,
AQTR,Maa Balaji,1999,1990s,,Kodi Ramakrishna,,,Telugu,India,/static/posters/AQTR.jpg,https://indiancine.ma/AQTR/info,
AQUB,Maanikyam,1999,1990s,,Muthyala Subbaiah,,,Telugu,India,/static/posters/AQUB.jpg,https://indiancine.ma/AQUB/info,
BHUC,Madhana Mohini,1999,1990s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHUC/info,
BGSS,Maha Natudu,1999,1990s,,Praveen Nayak,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BGSS/info,
BHVU,Mahatma,1999,1990s,,Shaji Kailash,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHVU/info,
BEVN,Mahila,1999,1990s,,P.N. Ramachandra Rao,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BEVN/info,
BGGK,Major,1999,1990s,,V. Ravichandran,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BGGK/info,
BJVX,Mallika,1999,1990s,,Ram Gopal Varma,,,Telugu,,/static/posters/BJVX.jpg,https://indiancine.ma/BJVX/info,
BEOJ,Manasulo Maata,1999,1990s,,S.V. Krishna Reddy,,,Telugu,India,/static/posters/BEOJ.jpg,https://indiancine.ma/BEOJ/info,
BDFN,Manavudu Danavudu,1999,1990s,,Krishna Ghattamaneni,,,Telugu,India,/static/posters/BDFN.jpg,https://indiancine.ma/BDFN/info,
BFUR,Marina Sringara Purushudu,1999,1990s,,Sai Sagar,,,Telugu,,/static/posters/BFUR.jpg,https://indiancine.ma/BFUR/info,
BENS,Mathrudesam,1999,1990s,,Bharathi,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BENS/info,
BJWH,Maya,1999,1990s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJWH/info,
ARGI,Mechanic Mavayya,1999,1990s,,S.V. Rajendra Singh Babu,,,Telugu,India,/static/posters/ARGI.jpg,https://indiancine.ma/ARGI/info,
BJWK,Mohini,1999,1990s,,Nazar,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJWK/info,
BIPB,Mohini Pishachi,1999,1990s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BIPB/info,
BDIY,Mruthyu Sagaram,1999,1990s,,Renny Harlin,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BDIY/info,
BGFY,Mugguru Ashadyule,1999,1990s,,Anand P. Raju,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BGFY/info,
BJWT,Mummy,1999,1990s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJWT/info,
BFFJ,Musugu Veerudu,1999,1990s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BFFJ/info,
BHLQ,Naa Hrudayamlo Nidurinche Cheli,1999,1990s,,A.V.S. Adinarayana,,,Telugu,India,/static/posters/BHLQ.jpg,https://indiancine.ma/BHLQ/info,
BGFS,Naandhi,1999,1990s,,E. Nivas,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BGFS/info,
BFSF,Naga Vamsam,1999,1990s,,T.S. Nagabharana,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BFSF/info,
BJMZ,Narasimha,1999,1990s,,K.S. Ravi Kumar,,,Telugu,,/static/posters/BJMZ.jpg,https://indiancine.ma/BJMZ/info,
AQUS,Nee Kosam,1999,1990s,,Srinu Vaitla,,,Telugu,India,/static/posters/AQUS.jpg,https://indiancine.ma/AQUS/info,
COAF,Neeli Meghalu,1999,1990s,,Ramesh Thummala,,,Telugu,India,/static/posters/COAF.jpg,https://indiancine.ma/COAF/info,
AQUU,Neti Gandhi,1999,1990s,,E.V.V. Satyanarayana,,,Telugu,India,/static/posters/AQUU.jpg,https://indiancine.ma/AQUU/info,
BJXG,Ninne Premincha,1999,1990s,,Indran,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BJXG/info,
BHUU,Nuvva Nenaa,1999,1990s,,K.S.R. Doss,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHUU/info,
BFLQ,Oka Otu,1999,1990s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BFLQ/info,
BIIY,Oke Okkadu,1999,1990s,,S. Shankar,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BIIY/info,
BHRP,Panchadara Chilaka,1999,1990s,,Kodi Ramakrishna,,,Telugu,India,/static/posters/BHRP.jpg,https://indiancine.ma/BHRP/info,
BFJR,Pathala Sundari,1999,1990s,,Jevil Jackson,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BFJR/info,
BIGO,Pathanagaramlo Pasivadu,1999,1990s,,Akkineni Kutumba Rao,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BIGO/info,
BFUD,Pedda Manushulu,1999,1990s,,Boina Subbarao,,,Telugu,India,/static/posters/BFUD.jpg,https://indiancine.ma/BFUD/info,
BILB,Pellante Iddera,1999,1990s,,"K.S. Ravi Kumar, P. Vasu, C. Sundar, Arjun Sarja, K. Subhash, Selva, K.R. Jewanir, A.R. Ramesh, E. Ramdas, Guru Dhanapal, Liyakath Ali Khan, R. Sundar Rajan, Sriraj",,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BILB/info,
BDKC,Pelli Gola,1999,1990s,,Raj Kapoor,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BDKC/info,
BGFM,Pichodi Chethilo Raayi,1999,1990s,,Dasari Narayana Rao,,,Telugu,India,/static/posters/BGFM.jpg,https://indiancine.ma/BGFM/info,
AQVN,Pilla Nachindi,1999,1990s,,E.V.V. Satyanarayana,,,Telugu,India,/static/posters/AQVN.jpg,https://indiancine.ma/AQVN/info,
BJXY,Police,1999,1990s,,K.S. Nageswara Rao,,,Telugu,,/static/posters/BJXY.jpg,https://indiancine.ma/BJXY/info,
BEMJ,Police File,1999,1990s,,K. Madhu,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BEMJ/info,
BHDJ,Police Warrant,1999,1990s,,Raja Kishore,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHDJ/info,
BJYN,Prathighatana,1999,1990s,,Vinayan,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJYN/info,
BFRZ,Prema Gharshana,1999,1990s,,Prabhu,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BFRZ/info,
AQVV,Prema Katha,1999,1990s,"Drama, Romance",Ram Gopal Varma,,It is a tragic love story of a village boy Suri (Sumanth) narrated by his mother several years after his death.,Telugu,India,/static/posters/AQVV.jpg,https://indiancine.ma/AQVV/info,
BETQ,Prema Kavyam,1999,1990s,,Agasthiyan,,,Telugu,India,/static/posters/BETQ.jpg,https://indiancine.ma/BETQ/info,
ARHV,Prema Kosam,1999,1990s,,Veera Shankar Bairisetty,,,Telugu,India,/static/posters/ARHV.jpg,https://indiancine.ma/ARHV/info,
AQVW,Premaku Velayara,1999,1990s,,S.V. Krishna Reddy,,,Telugu,India,/static/posters/AQVW.jpg,https://indiancine.ma/AQVW/info,
BHEH,Premalo Paddanu,1999,1990s,,K. Subhash,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHEH/info,
BGKU,Premante Pranamistha,1999,1990s,,K.S.Ravi,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BGKU/info,
BIXD,Prematho Pilicha,1999,1990s,,C. Sundar,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BIXD/info,
BEYE,Premikula Roju,1999,1990s,,Kathir,,,Telugu,,/static/posters/BEYE.jpg,https://indiancine.ma/BEYE/info,
BIIV,Preminchalani Undhi,1999,1990s,,Eswar,,,Telugu,,/static/posters/BIIV.jpg,https://indiancine.ma/BIIV/info,
BHXD,Preminche Manasu,1999,1990s,,A.V.S. Adinarayana,,,Telugu,India,/static/posters/BHXD.jpg,https://indiancine.ma/BHXD/info,
AQVX,Preminchedi Endukamma,1999,1990s,,John,,,Telugu,India,/static/posters/AQVX.jpg,https://indiancine.ma/AQVX/info,
AQVZ,Preyasi Rave,1999,1990s,,Chandra Mahesh,,,Telugu,India,/static/posters/AQVZ.jpg,https://indiancine.ma/AQVZ/info,
BJEB,Raithu Rajyam,1999,1990s,,R. Narayana Murthy,,,Telugu,India,/static/posters/BJEB.jpg,https://indiancine.ma/BJEB/info,
AQWH,Raja,1999,1990s,,Muppalaneni Siva Prasad,,,Telugu,India,/static/posters/AQWH.jpg,https://indiancine.ma/AQWH/info,
BJJB,Rajakiya Kutra,1999,1990s,,K.V. Raju,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJJB/info,
AQWG,Rajakumarudu,1999,1990s,,K. Raghavendra Rao,,"After the passing away of his parents, Raja lives with his uncle, Dhanraj, in Khandala, Maharashtra, India, where Dhanraj manages a hotel, while Raja is a model. While in Khandala, he meets with Rani, a guest from Punjab, and both fall in love with each other. Raja informs Dhanraj, who does not approve of Rani, and asks Raja to forget about her and marry his daughter instead. Will Raja do his uncle's bidding?","Telugu, Hindi",India,/static/posters/AQWG.jpg,https://indiancine.ma/AQWG/info,
BGAX,Rakasi Nouka,1999,1990s,,John Bruno,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BGAX/info,
BGPQ,RamaSakkanodu,1999,1990s,,Sagar,,,Telugu,,/static/posters/BGPQ.jpg,https://indiancine.ma/BGPQ/info,
BJZU,Ranadheerudu,1999,1990s,,Uma Kanth,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJZU/info,
BHQU,Ratnagiri Ammoru,1999,1990s,,Prathap Pothan,,,Telugu,,/static/posters/BHQU.jpg,https://indiancine.ma/BHQU/info,
AQWM,Ravoyi Chandamama,1999,1990s,,Jayant Paranji,,,"Telugu, Tamil",India,/static/posters/AQWM.jpg,https://indiancine.ma/AQWM/info,
BGSO,Sadist No 1,1999,1990s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BGSO/info,
