film_id,title,year,decade,genres,director,cast,synopsis,language,country,poster_url,source_url,plot
BEXK,Krishnastami,2016,2010s,,M. Vasu Varma,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BEXK/info,
BJNS,Kshanam,2016,2010s,,Ravikanth Perepu,,"Rishi, an NRI, comes to India in search of his ex-lover Swetha's daughter, who was kidnapped by a gang of Nigerians. The police are uncooperative and there is no evidence to collaborate Swetha's version of events. How will Rishi unravel the mystery?",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BJNS/info,
BGFI,Kumari Mallika,2016,2010s,,Oscar Krishna,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BGFI/info,
BGQY,Kundanapu Bomma,2016,2010s,,Vara Mullapudi,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BGQY/info,
BKNS,L 7,2016,2010s,,,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BKNS/info,
BWZN,L7,2016,2010s,,Mukund Pandey,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BWZN/info,
BWZU,Lacchimdeviki O Lekkundi,2016,2010s,,Jagadish Talasila,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BWZU/info,
BFJK,Lachimdeviki O Lekkundhi,2016,2010s,,Jagadish Talasila,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BFJK/info,
BDOH,Lajja,2016,2010s,,Narasimha Nandi,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BDOH/info,
BEWA,The Legend Of Tarzan,2016,2010s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BEWA/info,
BXAQ,Let&apos;s Break Up Shravan,2016,2010s,,,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BXAQ/info,
BITH,Lights Out,2016,2010s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BITH/info,
BGQE,London Has Fallen,2016,2010s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BGQE/info,
BXCC,Love Cheyyala Vadda,2016,2010s,,S. Noushad,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BXCC/info,
QCV,Love K Run,2016,2010s,,,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/QCV/info,
BEWM,Love Syllabus,2016,2010s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BEWM/info,
BKMY,M S Doni,2016,2010s,,,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BKMY/info,
BXDH,Maa Naana Kosam,2016,2010s,,Faarooq Roy,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BXDH/info,
BXDI,Maalai Nerathu Mayakkam,2016,2010s,,"Gitanjali Selvaraghavan, Gitanjali Sriraghava",,"Manoja, a girl accustomed with the western style of life and a typically introvert Prabhu, who has never been with a girl in his life. These two getting married - sounds impossible right? But that's what arranged marriages can do! With Manoja and Prabu having different ideas about marriage and sex, they start off on the wrong foot and separate when the unthinkable happens on their path to harmony. Are they able to mend their ways again? - The answer to which is what the rest of the movie walks us through.","Telugu, Tamil",India,/static/placeholder_poster.svg,https://indiancine.ma/BXDI/info,
BKNF,Maanja,2016,2010s,,,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BKNF/info,
BXDW,Mahathalli: Web Series,2016,2010s,,Gautami Krishnan,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BXDW/info,
BKMT,Majnu,2016,2010s,,,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BKMT/info,
BXEB,Majnu,2016,2010s,,Virinchi Varma,,,"Tamil, Telugu",India,/static/placeholder_poster.svg,https://indiancine.ma/BXEB/info,
BILQ,O Malli,2016,2010s,,B. Ramyasri,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BILQ/info,
BGHW,Malupu,2016,2010s,,Satya Prabhas Pinisetty,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BGHW/info,
BKNK,Mana Voori Ramayanam,2016,2010s,,,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BKNK/info,
BKOD,Manalo Okadu,2016,2010s,,,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BKOD/info,
BISQ,Manamantha,2016,2010s,,Chandrasekhar Yeleti,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BISQ/info,
BXEM,Manamantha,2016,2010s,,Chandra Sekhar Yeleti,,,"Telugu, Malayalam",India,/static/placeholder_poster.svg,https://indiancine.ma/BXEM/info,
BIHK,Manmadhan For Sale,2016,2010s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BIHK/info,
BKOV,Manyam Puli,2016,2010s,,,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BKOV/info,
BFXJ,Marala Telupana Priya,2016,2010s,,Vani Kosaraju,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BFXJ/info,
BXFG,Marudhu,2016,2010s,,M. Muthaiah,,,"Telugu, Tamil",India,/static/placeholder_poster.svg,https://indiancine.ma/BXFG/info,
BGOA,Mass,2016,2010s,,Balaji Mohan,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BGOA/info,
QYL,Mass Raja,2016,2010s,,,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/QYL/info,
BHQK,Mechanic 2,2016,2010s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BHQK/info,
BXFW,Meeku Meere Maaku Meeme,2016,2010s,,Hussain Sha Kiran,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BXFW/info,
BIFX,Meeku Meere Maaku Meme,2016,2010s,,Hussain Sha Kiran,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BIFX/info,
BKOZ,Meelo Evaru Koteeswarudu,2016,2010s,,E. Satthi Babu,,"Prashanth (Naveen Chandra) meets Priya (Shruti Sodhi) on road when she is in an inebriated condition and he drops her home safely. Soon love develops between them, but her rich businessman father (Murali Sharma) disapproves their love, as Prasanth is a poor guy. If you lose something you will know the true value of happiness, tells Prashanth to this businessman and he immediately decides to invest in a loss-incurring business. He decides to make a film that would lose.",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BKOZ/info,
BGCX,Meera,2016,2010s,,Santosh Eubulus,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BGCX/info,
BXGC,Meera a Bloody Love Story,2016,2010s,,Santosh Eubulus,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BXGC/info,
BFPF,Memu,2016,2010s,,Pandiraj,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BFPF/info,
BDSH,Mental,2016,2010s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BDSH/info,
BXGH,Mental Police,2016,2010s,,Karanam P. Babji,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BXGH/info,
BYLP,The Mirror (Telugu),2016,2010s,,Abhilash Makkena,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BYLP/info,
BGYR,Mohabbatme,2016,2010s,,S. Mahesh Surya,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BGYR/info,
BXHJ,Mohabbhath Mein,2016,2010s,,Mahesh Surya,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BXHJ/info,
BDXO,Mohini Pisachi 2,2016,2010s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BDXO/info,
BXHU,Money Plant,2016,2010s,,Aryans Kartheek Kandhi,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BXHU/info,
BKNZ,Mr 420,2016,2010s,,,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BKNZ/info,
BDBZ,O My God,2016,2010s,,V. Srivatsav,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BDBZ/info,
BXJX,Naalo Yedho,2016,2010s,,Santhi Swaroop,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BXJX/info,
BXJZ,Naani,2016,2010s,,Raghavendra K. Gollahalli,,,"Kannada, Telugu",India,/static/placeholder_poster.svg,https://indiancine.ma/BXJZ/info,
BXKA,Naanna Nenu Naa Boyfriends,2016,2010s,,Bhaskar Bandi,,"Padmavati / Paddu (Hebah Patel) is the adored daughter of Raghava Rao (Rao Ramesh). A Prophesier prophesied Raghava Rao that if he refuses to accept any of her daughter's wish then she will leave him. As a result, from child he fulfilled all her wishes and never opposed to her any wishes. When Paddu grew up his father select a guy for her to marry. But she said that she will choose her own husband, and if only if she failed to find a suitable match for herself then she will marry the person that her father suggested for her. As always Raghava Rao agrees and Paddu begins her search.",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BXKA/info,
BKNO,Nagabharanam,2016,2010s,,,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BKNO/info,
BXKE,Nagarahavu,2016,2010s,,"Kodi Ramakrishna, Yogesh Munisiddappa, Nallibilli Venkatesh",,,"Kannada, Telugu, Tamil, Hindi",India,/static/placeholder_poster.svg,https://indiancine.ma/BXKE/info,
BDEN,Nanaku Prematho,2016,2010s,,B. Sukumar,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BDEN/info,
BKNU,Nandini Nursing Home,2016,2010s,,,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BKNU/info,
BKPA,Nanna Nenu Naa Boyfriends,2016,2010s,,,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BKPA/info,
BXKM,Nannaku Prematho,2016,2010s,,Sukumar,,"Abhi (Jr NTR) takes up a mission to bring down multi-billionaire Krishna Murthy (Jagapathi Babu) to ground zero as he cheated his father Prasad (Rajendra Prasad). Abhi's father wants to take revenge on Krishna Murthy before he dies, so he plans a mind game to fulfill his father's final wish. Rest is about the mind games between Abhi and Krishna Murthy.",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BXKM/info,
BJAD,Nannu Vadali Neevu Polevule,2016,2010s,,Selva Raghavan,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJAD/info,
BGMV,Naradhudu,2016,2010s,,Mithran C. Jawahar,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BGMV/info,
BKOF,Naruda Donaruda,2016,2010s,Comedy,Mallikram,,"Vicky(Sumanth) is a jobless youth who is not at all serious in life. One fine day, he comes across Dr. Anjaneyulu(Tanikella Bharani), an infertility specialist who forces him to become a sperm donor. Initially, Vicky hates this idea but later takes it up for easy money. This is also the time when he falls in love with Ashima (Pallavi Subhash) and marries her. How will Vicky manage his life as a sperm donor ? Does Ashima know about Vicky's profession ? What problems does the couple face ? That forms the rest of the story.",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BKOF/info,
BXKU,Navvu,2016,2010s,,Rachana Deshpande,,,"English, Hindi, Telugu",India,/static/placeholder_poster.svg,https://indiancine.ma/BXKU/info,
BXKV,Nayaki,2016,2010s,,"Govi, Goverdhan Reddy",,,"Tamil, Telugu",India,/static/placeholder_poster.svg,https://indiancine.ma/BXKV/info,
BJJK,Nayaki,2016,2010s,,Govi,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJJK/info,
BKNE,Nee Jathaleka,2016,2010s,,,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BKNE/info,
BKPM,Nenostha,2016,2010s,,,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BKPM/info,
BXLF,Nenu Maa College,2016,2010s,,Dhakar,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BXLF/info,
BEKC,Nenu Rowdi Ne,2016,2010s,,,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BEKC/info,
BFGO,Nenu Sailaja,2016,2010s,,Kishore Tirumala,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BFGO/info,
BKNQ,Nenu Seetadevi,2016,2010s,,,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BKNQ/info,
BXLH,Neram,2016,2010s,,Krishna Karthik,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BXLH/info,
BXLP,Nimmakaayalu,2016,2010s,,A.V.K. Prasanth Babu,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BXLP/info,
BJRK,Ninne Korukunta,2016,2010s,,Gana Murali Saragadam,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BJRK/info,
BJTZ,Nirmala Convent,2016,2010s,Romance,G. Naga Koteswara Rao,,"Samuel (Roshan Meka), son of a poor farmer, David Suri (Surya) whose livelihood is only 1-acre land. Samuel is a studious guy and highly intelligent who studies plus one in Nirmala Convent in a village Bhupati Nagaram near Samalkota in Andhra Pradesh. Shanti (Shriya Sharma), his classmate, daughter of rich landlord Bhupati Raja (Aditya Menon) of the same village studies in the same convent. Initially, their acquaintance begins with teasing and quarrel but slowly they fall in love. Upon knowing this Bhupati Raja strikes Samuel and also insults his father before everyone. Even then to make his son's love successful Samuel's father reaches Bhupati Raja with the marriage proposal, he agrees with it on one condition if Samuel acquires name and money. Now Samuel decides wants to become popular and lands in Hyderabad where he meets film star Nagarjuna Akkineni and asks him to conduct the Champion of Champions program in his village. After some drama, makes him accept. Rest of the story is how Samuel becomes the winner in this challenge and gains his love with Nagarjuna's support and cooperation.",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BJTZ/info,
BEZZ,Odarpu Yatra,2016,2010s,,S.D. Ramesh Selvan,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BEZZ/info,
BJOC,Oka Ammayi Thappa,2016,2010s,,Rajasimha Tadinada,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BJOC/info,
BFYR,Oka Manasu,2016,2010s,,Ramaraju,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BFYR/info,
BKPF,Okkadochadu,2016,2010s,,,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BKPF/info,
BXNF,Oo Manishi,2016,2010s,,Srinivas Arumilli,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BXNF/info,
BFPY,Oopiri,2016,2010s,,Vamsi Paidipalli,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BFPY/info,
BXNX,Osey Rakshasi,2016,2010s,,Anu Prasad,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BXNX/info,
BXNY,Ososi Rakasi,2016,2010s,,Raja Palepu,,,"Telugu, Kannada",India,/static/placeholder_poster.svg,https://indiancine.ma/BXNY/info,
BXOM,Paapa,2016,2010s,,Yogee Qumaar,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BXOM/info,
BJNG,Padesave,2016,2010s,,Chunia,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BJNG/info,
BXOT,Pagal Nilavu,2016,2010s,,,,,"Telugu, Tamil",India,/static/placeholder_poster.svg,https://indiancine.ma/BXOT/info,
BKND,Pakka Plan,2016,2010s,,,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BKND/info,
BXOZ,Palace of Glass,2016,2010s,,Sasi Camp,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BXOZ/info,
BXPB,Panileni Puli Raju,2016,2010s,,,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BXPB/info,
BGHV,Panileni Puliraju,2016,2010s,,Chacha,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BGHV/info,
BXPE,Panthulu Gari Ammai,2016,2010s,,Sahana H.S.,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BXPE/info,
BXPO,Parinayam,2016,2010s,,Anu Prasad,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BXPO/info,
BGKL,Pedharikam,2016,2010s,,P. Amarnath Reddy,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BGKL/info,
BXQE,Pelli Choopulu,2016,2010s,,Tharun Bhascker Dhaassyam,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BXQE/info,
BIVB,Pelli Chupulu,2016,2010s,,Tarun Bhaskar,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BIVB/info,
BDZV,Pencil,2016,2010s,,Mani Nagaraj,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BDZV/info,
BXQI,"Petals, Piety",2016,2010s,,Dsrk Gutti,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BXQI/info,
BKOH,Pilla Rakshasi,2016,2010s,,Midhun Manuel Thomas,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BKOH/info,
BILF,Pishachi Bangla,2016,2010s,,Sengutuvan,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BILF/info,
BXRB,Pitta Goda,2016,2010s,,Anudeep,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BXRB/info,
BKPI,Pittagoda,2016,2010s,,,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BKPI/info,
BKOL,Pokiri Raja,2016,2010s,,,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BKOL/info,
BIHB,Police,2016,2010s,,Atlee,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BIHB/info,
BXSF,Premakaanuka,2016,2010s,,S. Krishna Kumar,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BXSF/info,
BKNL,Premam,2016,2010s,,Chandoo Mondeti,,"The story revolves around Vicky's three love stories. The first story is in the age of schooling. When Vicky is in 10 Grade he falls in love with Suma(Anupama Parameshwaran). But he was afraid to reciprocate his love because her father (30 years Prithvi) beats anyone who proposes to his daughter. But the time he reciprocated his love she tells that she is already in love with another guy. The second story is in college. Vicky and his gang became in college. On one fine day, he comes across Sithara (Shruthi Hassan) a Marathi Math Lecturer. Vicky falls in love with her and they start getting friendly and unknowingly Sithara also falls in love with Vicky. But unfortunately while going to Pune she meets with an accident and loses her memory. So the second love story ends. The third story is when he is a young man. After 10 years, Vicky becomes a chef and opens a restaurant which becomes famous. At that time he comes across Sindhu(Madonna Sebastian) and falls in love with her. When Vicky proposed his love to Sindhu she rejected him as she was going to marry another man. But unfortunately her marriage gets called off because of his attitude. So she started loving Vicky and soon they married. Hence the movie ends with a happy note.",Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BKNL/info,
BKMX,Premante Suluvu Kadhura,2016,2010s,,Chanda Govinda Reddy,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BKMX/info,
BGWF,Premikudu,2016,2010s,,Kala Sandeep,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BGWF/info,
BDGW,Preminchu Pelladu Deyyamtho Sobhanam,2016,2010s,,Rahul Kumara Swamy,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BDGW/info,
BEQD,Punnami Ratri 3D,2016,2010s,,Vinayan,,,Telugu,,/static/placeholder_poster.svg,https://indiancine.ma/BEQD/info,
BYMF,The Puppeteers,2016,2010s,,"Ajit Nag, Amarnath Sandipamu",,,"Telugu, English",India,/static/placeholder_poster.svg,https://indiancine.ma/BYMF/info,
BXTT,Rachana,2016,2010s,,LakshmiNarayana Puttamchetty,,,Telugu,India,/static/placeholder_poster.svg,https://indiancine.ma/BXTT/info,
